"X","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95","model","scenario_","year"
29,"Malaysia","MY",14,9.5101,8.73698069165433,10.2832193083457,1.00911616662453,2.91510803281166,2.12359638391656,9.1267924062318,2.48900794434077,12.2284239389524,-4.4899,1.11448021729202,6.21168437342014,-5.26301930834567,1.47989177771624,9.31331590614073,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
30,"Mexico","MX",13,9.0609,8.27162357117197,9.85017642882803,1.14368006583737,3.12674634738443,2.32800575886907,10.8286627208517,2.74133573263151,14.5098996110979,-3.9391,1.18432569303171,7.70191637346732,-4.72837642882803,1.59765566679414,11.3831532637135,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
31,"Netherlands","NL",20,19.06999,18.1814230634199,19.9585569365801,0.528295218534761,0,0.633803776161423,0.883709396070401,0.708024224764417,2.09433984368204,-0.930009999999999,0.105508557626663,0.883709396070401,-1.81857693658006,0.179729006229656,2.09433984368204,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
32,"New Zealand","NZ",18,18.010485,17.267764831338,18.753205168662,0.720901920982245,2.2670672729256,0.7201742074636,2.2576993479214,0.767881867825647,2.75389087132885,0.0104849999999992,-0.000727713518644535,-0.0093679250041987,-0.73223516866198,0.0469799468434021,0.486823598403248,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
33,"Norway","NO",20,19.4376933333333,18.6941135725653,20.1812730941014,0.528295218534761,0,0.596103948989013,0.180071053761594,0.667775901654438,1.4748683612512,-0.562306666666668,0.0678087304542524,0.180071053761594,-1.30588642743469,0.139480683119678,1.4748683612512,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
34,"Poland","PL",13.6,12.3192066666667,11.5159603269625,13.1224530063708,1.05744549490216,2.95685034492766,1.26495894775912,3.53168017498916,1.44595767410003,4.3948432250077,-1.28079333333333,0.207513452856962,0.574829830061503,-2.08403967303745,0.38851217919787,1.43799288008005,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
35,"Portugal","PT",10.8,9.28769333333333,8.14242004167007,10.4329666249966,1.64753048899489,5.6077084980296,2.22212896685299,9.93573193391196,2.81595703982089,15.202623255343,-1.51230666666667,0.574598477858103,4.32802343588236,-2.65757995832993,1.168426550826,9.59491475731335,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
36,"Romania","RO",11,8.81473,8.06909627301659,9.56036372698341,1.58708246480164,5.22159971540106,2.44929208681982,11.8787463305385,2.85921079889849,15.6075893734439,-2.18527,0.862209622018182,6.65714661513742,-2.93090372698341,1.27212833409685,10.3859896580428,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
37,"Russia","RU",10.4,9.637175,8.89221183393907,10.3821381660609,1.77868735415734,6.50021618048849,2.06959235370915,8.69327058546009,2.41039070232778,11.5389572434014,-0.762825000000001,0.290904999551816,2.1930544049716,-1.50778816606093,0.631703348170446,5.03874106291287,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
38,"Singapore","SG",20,19.093125,18.3495209128724,19.8367290871276,0.528295218534761,0,0.631569531769427,0.843214421270716,0.695503471446721,1.91338930718854,-0.906874999999999,0.103274313234666,0.843214421270716,-1.65047908712764,0.16720825291196,1.91338930718854,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
39,"Slovakia","SK",16,13.0437933333333,12.1765136301532,13.9110730365134,0.843361400754689,3.01196315014471,1.13677302873257,3.10909652829821,1.29393186886809,3.65156454171314,-2.95620666666667,0.293411627977885,0.0971333781535009,-3.82348636984676,0.450570468113398,0.639601391568434,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
40,"Slovenia","SI",15.6,13.6981833333333,12.4917881737383,14.9045784929283,0.869418570760146,3.0009782226318,1.04495292318887,2.94209987039385,1.2316279569718,3.40395785507938,-1.90181666666667,0.175534352428727,-0.0588783522379543,-3.10821182626165,0.362209386211656,0.402979632447583,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
41,"South Africa","ZA",9.8,7.618235,6.87493013974701,8.36153986025299,2.00277633147246,8.16733767699889,3.13995359921603,18.292068278755,3.66096283180572,23.4910208291634,-2.181765,1.13717726774358,10.1247306017561,-2.92506986025299,1.65818650033326,15.3236831521645,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
42,"Spain","ES",13.6,11.683085,10.7700847435841,12.5960852564159,1.05744549490216,2.95685034492766,1.40458734459358,4.17550765838701,1.65686012066204,5.66881081783878,-1.916915,0.347141849691417,1.21865731345935,-2.82991525641588,0.599414625759882,2.71196047291112,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
43,"Sweden","SE",20,18.9573866666667,18.2057077404702,19.7090655928632,0.528295218534761,0,0.644431609843876,1.07384896704923,0.706252086365125,2.06946886263188,-1.04261333333333,0.116136391309116,1.07384896704923,-1.79429225952984,0.177956867830364,2.06946886263188,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
44,"Switzerland","CH",20,19.6985183333333,18.954630472222,20.4424061944446,0.528295218534761,0,0.566295003497264,0,0.644686718818932,1.0783599509827,-0.301481666666668,0.037999784962503,0,-1.04536952777797,0.116391500284171,1.0783599509827,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
45,"Taiwan","TW",17,16.30092,15.5572936574452,17.0445463425548,0.783809906904573,2.85987858509344,0.824949466678973,2.99883635510358,0.872340561091979,2.99842761449543,-0.699080000000002,0.0411395597744002,0.138957770010137,-1.44270634255482,0.0885306541874061,0.138549029401986,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
46,"Turkey","TR",8.4,7.82056,7.03872139113758,8.60239860886242,2.66918306776931,13.8475580536555,3.01078678633622,17.0454231343181,3.53970431793094,22.2589636407506,-0.579440000000001,0.341603718566908,3.19786508066264,-1.36127860886242,0.870521250161627,8.41140558709513,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
47,"United Kingdom","GB",18.4,17.4134016666667,16.5176823892709,18.3091209440625,0.69162251858747,1.8549545232066,0.759020669186018,2.68140297417185,0.812076951249217,2.97404798768295,-0.986598333333333,0.0673981505985479,0.826448450965245,-1.88231761072914,0.120454432661747,1.11909346447635,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
48,"United States","US",19,17.103695,15.5280786431012,18.6793113568988,0.640457129391164,1.00324021516269,0.777685079533152,2.82282527958785,0.874357367415428,2.99656770309539,-1.896305,0.137227950141988,1.81958506442515,-3.47192135689884,0.233900238024264,1.9933274879327,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
49,"Vietnam","VN",8.2,6.22968166666667,5.48618195027772,6.97318138305562,2.78245156280456,14.8906409939288,4.17584913295791,28.8478748043997,4.8464911323753,36.0772614210725,-1.97031833333333,1.39339757015335,13.9572338104709,-2.71381804972228,2.06403956957073,21.1866204271437,"MESSAGEix-GLOBIOM 1.1-M-R12","Below 2","30"
2,"Australia","AU",20,17.3953116666667,16.4673344142878,18.3232889190456,0.528295218534761,0,0.760131088358069,2.69101069979558,0.815047004184519,2.98110077454223,-2.60468833333333,0.231835869823309,2.69101069979558,-3.53266558571223,0.286751785649758,2.98110077454223,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
3,"Austria","AT",19,17.3595116666667,16.6139358402895,18.1050874930438,0.640457129391164,1.00324021516269,0.762320036744062,2.70951268701165,0.806421953328727,2.95821400233004,-1.64048833333333,0.121862907352897,1.70627247184896,-2.38606415971048,0.165964823937563,1.95497378716735,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
4,"Belgium","BE",18,16.91029,16.0290302455642,17.7915497544358,0.720901920982245,2.2670672729256,0.789079007524983,2.888101936943,0.841548609924976,3.01162723922965,-1.08971,0.0681770865427381,0.621034664017401,-1.97096975443575,0.120646688942731,0.744559966304053,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
5,"Brazil","BR",8.8,7.06191,6.31452301271172,7.80929698728828,2.45676393977302,11.944320897897,3.52283763476444,22.0885772322425,4.10467971803932,28.0963679939633,-1.73809,1.06607369499142,10.1442563343455,-2.48547698728828,1.6479157782663,16.1520470960663,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
6,"Bulgaria","BG",10.8,11.3503933333333,10.602098699561,12.0986879671057,1.64753048899489,5.6077084980296,1.48899153421842,4.634775360595,1.7106732149914,6.02862261560285,0.550393333333332,-0.158538954776475,-0.972933137434602,-0.197901300439048,0.0631427259965052,0.420914117573247,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
7,"Canada","CA",20,16.05478,15.3125499752887,16.7970100247113,0.528295218534761,0,0.839948023528286,3.01117633087233,0.889721204401503,2.98053987251757,-3.94522,0.311652804993526,3.01117633087233,-4.68745002471128,0.361425985866742,2.98053987251757,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
8,"Chile","CL",16.4,15.0472333333333,13.8972037908583,16.1972628758084,0.819036042193129,2.98927803787558,0.909961414568472,2.95772834717135,1.02090147133673,2.92142475757517,-1.35276666666667,0.0909253723753431,-0.0315496907042245,-2.50279620914169,0.201865429143598,-0.0678532803004117,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
9,"China","CN",16.4,10.3927083333333,9.54504135986024,11.2403753068064,0.819036042193129,2.98927803787558,1.78120946756661,6.51804358250659,2.10858276543408,9.00554151589981,-6.00729166666667,0.962173425373482,3.52876554463101,-6.85495864013976,1.28954672324095,6.01626347802423,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
10,"Croatia","HR",9.6,8.83913666666667,7.9901835876879,9.68808974564543,2.08522074183164,8.81797674987291,2.43696551471777,11.7707828881923,2.90650216816719,16.0531321643642,-0.760863333333333,0.351744772886132,2.95280613831936,-1.6098164123121,0.821281426335554,7.2351554144913,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
11,"Czech Republic","CZ",17,15.273865,14.4569531363255,16.0907768636745,0.783809906904573,2.85987858509344,0.892575885833899,2.97733999880822,0.961524931408628,2.91554223009928,-1.726135,0.108765978929326,0.117461413714778,-2.54304686367455,0.177715024504055,0.0556636450058363,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
12,"Denmark","DK",20,19.0052616666667,18.2224675083295,19.7880558250038,0.528295218534761,0,0.639962409214709,0.994408664590708,0.705022044281875,2.05205757515401,-0.994738333333334,0.111667190679948,0.994408664590708,-1.77753249167047,0.176726825747114,2.05205757515401,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
13,"Egypt","EG",5.4,5.31572,4.56982614326219,6.06161385673781,4.92983395861495,36.992483158093,5.01249490336139,37.9035289877585,5.79528726227229,46.6788152599578,-0.0842800000000006,0.0826609447464408,0.91104582966549,-0.830173856737807,0.865453303657334,9.68633210186474,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
14,"Estonia","EE",17,14.9598466666667,14.2131553681544,15.7065379651789,0.783809906904573,2.85987858509344,0.916989931465706,2.9501427812599,0.985980393298132,2.91014765292024,-2.04015333333333,0.133180024561133,0.0902641961664585,-2.78684463184558,0.202170486393559,0.0502690678268038,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
15,"Finland","FI",19,18.09508,17.2337183929668,18.9564416070332,0.640457129391164,1.00324021516269,0.714230341039498,2.17938594685336,0.769929911550954,2.76927391653342,-0.904920000000001,0.0737732116483342,1.17614573169067,-1.76628160703325,0.12947278215979,1.76603370137073,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
16,"France","FR",18,16.1484133333333,15.2003588982889,17.0964677683777,0.720901920982245,2.2670672729256,0.83418220283764,3.00826090747083,0.898087890373858,2.97109267708166,-1.85158666666667,0.113280281855395,0.741193634545226,-2.79964110171107,0.177185969391613,0.704025404156056,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
17,"Germany","DE",20,18.429325,17.6822413457346,19.1764086542654,0.528295218534761,0,0.689340902097935,1.82011673044263,0.742117204525131,2.51720769796944,-1.570675,0.161045683563174,1.82011673044263,-2.31775865426536,0.21382198599037,2.51720769796944,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
18,"Greece","GR",5.8,6.953945,5.96336924169724,7.94452075830276,4.55298049557823,32.8822847969495,3.60200047814276,22.8903907141346,4.40627049713573,31.30283197169,1.153945,-0.950980017435466,-9.99189408281493,0.163369241697243,-0.146709998442495,-1.57945282525952,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
19,"Hong Kong","HK",19.4,18.0985166666667,17.3523718053482,18.8446615279852,0.600192516921849,0.258240247631818,0.713986073158851,2.17610059696784,0.762755278292092,2.71312208788447,-1.30148333333333,0.113793556237002,1.91786034933602,-2.04762819465183,0.162562761370243,2.45488184025265,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
20,"Hungary","HU",11,11.4104916666667,10.6625680000829,12.1584153332504,1.58708246480164,5.22159971540106,1.47313100869624,4.5450119461319,1.69102182032324,5.89580269878518,0.410491666666665,-0.113951456105398,-0.676587769269162,-0.337431999917071,0.103939355521596,0.674202983384113,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
21,"India","IN",11,5.72542,4.98038275207119,6.47045724792881,1.58708246480164,5.22159971540106,4.62133107231178,33.622238573643,5.35289468215695,41.6881019813373,-5.27458,3.03424860751014,28.400638858242,-6.01961724792881,3.76581221735531,36.4665022659362,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
22,"Indonesia","ID",10.8,7.30386666666667,6.55486964457355,8.05286368875979,1.64753048899489,5.6077084980296,3.35122537338891,20.3694523540793,3.90882571108298,26.0459017964314,-3.49613333333333,1.70369488439401,14.7617438560497,-4.24513035542645,2.26129522208809,20.4381932984018,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
23,"Ireland","IE",16.2,16.6876933333333,15.9401799065793,17.4352067600874,0.83103896629781,3.00575050497685,0.802102564325405,2.94388565717486,0.84712601187049,3.0121023714895,0.487693333333333,-0.0289364019724055,-0.061864847801985,-0.259820093420698,0.0160870455726798,0.0063518665126594,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
24,"Italy","IT",11.6,11.3169733333333,10.5699122571982,12.0640344094685,1.42489871566851,4.28174585806536,1.4979311421425,4.68603298235647,1.72126328563011,6.10085621803355,-0.283026666666666,0.0730324264739839,0.404287124291102,-1.03008774280181,0.296364569961602,1.81911035996819,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
25,"Japan","JP",16,14.2089133333333,13.2462789436787,15.1715477229879,0.843361400754689,3.01196315014471,0.986424342599058,2.91014988718288,1.10613362590494,3.03891352346389,-1.79108666666667,0.14306294184437,-0.101813262961826,-2.75372105632128,0.262772225150255,0.0269503733191812,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
26,"Korea","KR",17.8,16.7061316666667,15.9458092323943,17.4664541009391,0.734432692585121,2.43194154705552,0.801023911489197,2.93999390875089,0.846770012773126,3.01212003306929,-1.09386833333333,0.0665912189040759,0.508052361695377,-1.85419076760574,0.112337320188005,0.580178486013779,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
27,"Latvia","LV",14.4,11.86374,10.7891878652285,12.9382921347715,0.967056350141692,2.91338816042666,1.3621287245768,3.96300138467237,1.65089370246779,5.62969017116988,-2.53626,0.395072374435105,1.0496132242457,-3.61081213477155,0.683837352326103,2.71630201074322,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
28,"Lithuania","LT",14.4,12.4922966666667,11.6650422071403,13.319551126193,0.967056350141692,2.91338816042666,1.23153245216607,3.4036084091764,1.40895562426712,4.19811400715822,-1.90770333333333,0.26447610202438,0.490220248749736,-2.73495779285969,0.441899274125429,1.28472584673156,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
29,"Malaysia","MY",14,8.88994,8.10018733902475,9.67969266097525,1.00911616662453,2.91510803281166,2.41152175665288,11.5487977670261,2.84078953298976,15.4348181985289,-5.11006,1.40240559002835,8.63368973421445,-5.89981266097525,1.83167336636522,12.5197101657173,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
30,"Mexico","MX",13,7.95466666666667,7.20911410099998,8.70021923233335,1.14368006583737,3.12674634738443,2.9280393943447,16.2569754426476,3.41748381746993,21.029999316015,-5.04533333333333,1.78435932850733,13.1302290952632,-5.79088589900002,2.27380375163257,17.9032529686305,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
31,"Netherlands","NL",20,18.9063416666667,18.1185492767522,19.6941340565811,0.528295218534761,0,0.64911822223192,1.15629921643631,0.712557746462428,2.15678665270983,-1.09365833333333,0.12082300369716,1.15629921643631,-1.88145072324777,0.184262527927667,2.15678665270983,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
32,"New Zealand","NZ",18,17.9590583333333,17.2136134732219,18.7045031934447,0.720901920982245,2.2670672729256,0.72372517527301,2.30294305397459,0.771135644228428,2.77808803693478,-0.0409416666666687,0.00282325429076524,0.0358757810489863,-0.786386526778074,0.0502337232461832,0.511020764009174,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
33,"Norway","NO",20,19.37798,18.6316038730976,20.1243561269024,0.528295218534761,0,0.602556379969874,0.303251858112105,0.67303015578882,1.56146656116701,-0.622019999999999,0.074261161435113,0.303251858112105,-1.36839612690235,0.14473493725406,1.56146656116701,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
34,"Poland","PL",13.6,11.67194,10.8047402135435,12.5391397864565,1.05744549490216,2.95685034492766,1.40728284858649,4.18944134853438,1.64605912024441,5.59810778058006,-1.92806,0.349837353684332,1.23259100360672,-2.79525978645652,0.588613625342246,2.6412574356524,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
35,"Portugal","PT",10.8,8.20982,6.66111505580617,9.75852494419383,1.64753048899489,5.6077084980296,2.77677761618145,14.8379598517675,3.82492525349419,25.1758545439798,-2.59018,1.12924712718656,9.23025135373788,-4.13888494419383,2.1773947644993,19.5681460459502,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
36,"Romania","RO",11,8.2227,7.44060825486472,9.00479174513528,1.58708246480164,5.22159971540106,2.76935334612135,14.7690942560168,3.25772481853303,19.4445027291513,-2.7773,1.18227088131971,9.54749454061578,-3.55939174513528,1.67064235373139,14.2229030137502,"MESSAGEix-GLOBIOM 1.1-M-R12","Delayed transition","30"
